8 Johnstone South and Elderslie
4 6 424 5563
Jacqueline CAMERON, SNP
John HOOD, Lab
Brian JACKSON, Con
Robert MACINTYRE, SLD
Iain MCMILLAN, Lab
Andy STEEL, SNP
1 3 2 5 4 1 6
18 4 1 6 5 2 3
18 0 4 1 2 3 0
2 0 3 2 0 0 1
4 1 2 6 5 3 4
16 1 0 0 0 2 3
2 3 2 0 0 0 1
1 4 3 6 5 2 1
4 2 0 3 0 0 1
10 0 3 0 0 1 2
2 3 1 0 4 2 0
1 4 3 5 6 2 1
8 4 1 6 3 2 5
2 3 1 0 5 2 4
4 2 3 5 4 6 1
2 6 4 1 3 2 5
103 0 2 3 0 1 0
2 0 4 1 3 2 0
5 1 5 4 3 6 2
2 0 0 0 3 2 1
2 2 0 3 1 0 0
2 5 4 1 2 3 6
1 4 2 0 3 1 0
1 1 6 2 4 5 3
4 5 2 1 3 4 6
1 4 2 5 6 1 3
4 4 1 0 3 2 0
5 2 3 6 5 1 4
3 5 1 6 4 2 3
1 4 1 5 2 3 6
3 3 2 0 1 0 0
26 0 2 1 4 3 0
2 1 5 4 2 6 3
1 2 0 1 0 4 3
1 5 4 6 2 1 3
1 3 1 5 6 2 4
1 4 6 2 3 5 1
4 1 3 0 4 5 2
2 1 0 0 2 3 0
2 0 1 0 3 2 4
1 2 0 1 0 0 0
1 2 3 0 4 1 0
3 2 1 0 3 0 0
8 0 2 0 1 3 0
1 4 2 6 1 3 5
1 2 4 0 3 1 0
3 0 1 3 2 4 0
2 1 2 0 5 4 3
7 0 2 0 0 0 1
3 2 4 0 0 1 3
1 5 6 4 3 1 2
1 2 5 4 1 6 3
6 1 3 6 4 5 2
84 1 3 6 5 4 2
4 2 3 6 4 5 1
1 4 3 6 2 5 1
1 0 1 0 2 3 4
1 4 5 1 2 6 3
1 0 1 2 0 0 3
1 1 6 3 4 5 2
16 0 1 2 4 3 0
9 4 2 6 3 1 5
2 2 0 0 1 0 3
2 1 4 6 2 5 3
51 0 2 3 4 1 0
2 3 1 4 5 2 6
3 6 3 2 1 4 5
29 2 3 6 5 4 1
2 1 3 0 2 0 0
11 1 2 0 0 3 0
1 0 4 0 2 1 3
12 0 3 1 2 4 0
20 0 1 0 2 3 0
1 3 2 1 0 0 0
3 5 3 4 2 1 6
15 1 2 6 5 4 3
2 4 2 3 0 1 0
2 5 3 1 4 2 6
2 4 2 0 0 3 1
1 6 5 3 4 2 1
14 0 0 1 2 3 0
1 2 1 3 0 0 0
1 1 3 2 0 0 0
240 2 0 0 0 0 1
10 2 1 0 0 0 0
3 5 2 0 3 1 4
2 5 4 3 2 1 6
2 2 5 4 1 3 6
4 2 4 0 3 5 1
1 3 1 6 5 4 2
10 6 2 3 4 1 5
8 2 4 6 5 1 3
5 1 4 6 5 2 3
2 0 0 1 2 0 3
1 5 3 6 2 1 4
2 3 1 0 2 0 0
1 3 0 2 0 1 0
5 1 0 0 2 0 3
54 1 4 0 0 3 2
21 1 3 0 5 4 2
13 0 0 0 0 2 1
32 0 2 0 0 1 3
1 1 3 0 4 2 0
87 1 0 0 3 0 2
21 3 1 0 0 2 0
2 1 0 2 0 0 0
5 1 2 0 3 0 0
1 6 1 3 5 2 4
10 0 1 2 3 4 0
1 4 0 0 1 3 2
2 3 2 0 5 1 4
2 4 1 6 5 3 2
1 0 4 0 1 2 3
6 0 1 0 0 3 2
1 3 6 1 2 5 4
1 1 3 0 5 2 4
1 0 1 2 3 0 4
9 2 0 0 0 1 3
2 6 1 2 3 4 5
1 2 3 6 1 5 4
