3 Livingston North
4 8 1381 7229
Alison ADAMSON, Con
Robert BELL, SFP
Robert DE BOLD, SNP
Catrina MCDONALD, SLD
Anne MCMILLAN, Lab
Andrew MILLER, SNP
Michael RAE, Lab
Mark WILKINSON, Grn
24 0 0 3 0 0 1 0 2
4 0 0 2 0 1 0 0 3
2 0 0 2 0 0 1 4 3
1 8 7 1 3 4 2 5 6
1 0 2 1 0 3 0 0 0
1 0 0 1 3 4 2 5 6
1 4 8 2 1 5 3 6 7
1 8 7 6 4 1 5 2 3
1 1 4 7 2 3 8 5 6
52 0 0 1 0 3 2 4 0
2 1 0 3 0 0 0 0 2
1 5 0 3 0 2 0 1 4
4 4 0 1 0 3 2 0 0
1 5 4 0 1 2 0 3 0
1 3 0 4 2 5 1 0 0
1 0 2 0 3 1 0 0 0
1 6 5 8 4 2 7 3 1
1 5 8 3 7 6 2 4 1
1 7 5 8 3 2 6 1 4
1 0 0 2 4 3 1 0 0
1 2 0 1 3 0 0 0 4
1 6 5 7 2 1 8 3 4
1 1 5 0 2 0 3 4 0
1 1 5 7 6 2 8 3 4
1 4 0 0 5 2 0 3 1
1 2 3 0 0 1 0 4 0
1 7 6 4 8 2 3 1 5
1 0 0 2 3 5 1 4 0
1 6 5 7 3 1 8 2 4
1 8 3 7 4 2 1 5 6
1 3 1 0 0 4 0 0 2
4 2 0 0 0 3 0 1 0
1 0 0 1 3 2 0 0 4
1 7 8 1 6 2 4 3 5
4 0 0 1 4 0 3 0 2
2 0 0 2 0 0 3 1 0
1 4 1 5 2 7 6 8 3
10 0 0 2 0 4 1 0 3
41 0 0 0 1 0 0 0 0
1 4 6 7 2 1 8 3 5
1 7 4 6 5 1 8 2 3
1 1 6 3 7 4 2 5 8
1 7 5 4 1 2 8 3 6
1 4 0 3 1 0 2 0 0
4 0 0 0 0 0 1 2 0
5 1 2 0 0 0 0 0 3
1 8 6 1 5 4 2 3 7
1 1 0 3 2 0 5 0 4
1 0 7 1 3 5 2 4 6
14 0 0 2 0 4 1 3 0
52 0 0 2 0 3 1 0 0
3 0 0 3 0 1 4 2 5
4 1 6 7 2 3 8 4 5
1 4 5 0 3 2 0 1 0
2 0 3 0 4 2 0 1 0
1 3 8 1 6 5 2 4 7
1 0 6 1 7 5 2 4 3
1 4 5 7 6 2 8 1 3
1 0 1 2 0 0 0 0 0
1 0 0 1 6 2 5 3 4
1 3 0 0 0 2 0 1 4
