6 Dunbar and East Linton
3 7 833 6505
Timothy ANDERSON, SFP
Jacquie BELL, SLD
Donna COLLINS, Con
Norman HAMPSHIRE, Lab
Mark JAMES, Grn
Lyn JARDINE, SNP
Cris THACKER, ISP
1 0 1 0 0 2 4 3
2 0 0 0 4 1 2 3
1 4 3 2 1 6 7 5
1 7 4 2 3 5 1 6
1 7 4 3 1 2 5 6
1 4 5 1 6 2 7 3
1 7 2 3 4 1 5 6
9 0 0 0 4 2 1 3
1 0 2 1 3 4 5 0
1 6 5 0 2 3 1 4
1 0 1 4 3 2 5 0
1 4 6 5 3 2 1 0
1 3 6 4 7 1 2 5
1 3 4 2 1 6 7 5
1 7 1 3 2 6 4 5
1 0 2 4 1 0 0 3
1 0 1 0 3 4 2 0
4 5 4 7 3 2 1 6
1 2 3 1 4 5 6 7
5 4 3 1 2 0 0 0
2 7 4 6 2 3 1 5
1 2 7 6 3 1 4 5
1 3 1 2 5 4 7 6
2 6 4 7 2 3 1 5
4 6 5 7 4 3 1 2
7 7 5 6 4 2 1 3
1 5 6 7 3 1 2 4
1 0 4 5 2 1 3 0
2 7 3 1 2 5 4 6
1 3 2 1 4 5 6 7
1 4 7 6 5 2 1 3
3 7 5 6 3 1 2 4
1 4 3 0 0 5 1 2
1 5 4 6 7 2 1 3
3 3 2 1 4 0 0 0
5 0 0 0 4 3 1 2
1 5 4 7 1 3 6 2
1 7 1 3 2 4 6 5
1 5 2 7 1 3 4 6
1 4 7 1 3 6 2 5
48 0 0 0 2 0 1 0
1 0 2 3 1 4 5 6
2 0 0 0 1 0 3 2
1 3 4 1 2 5 6 7
1 0 1 4 3 2 0 0
5 4 3 1 2 6 7 5
2 0 0 1 0 2 0 3
2 7 1 5 4 3 2 6
1 7 5 2 3 4 1 6
1 7 3 1 2 4 6 5
4 6 4 7 3 1 2 5
3 4 2 5 1 3 6 7
1 7 1 2 3 5 6 4
1 2 0 0 0 1 0 0
229 0 0 0 0 0 1 0
1 0 5 6 4 2 1 3
2 4 2 1 3 5 6 7
111 0 0 0 3 1 2 0
1 2 0 0 0 1 4 3
1 5 6 7 4 3 1 2
2 0 0 0 1 3 2 4
1 7 3 2 1 4 6 5
4 7 3 6 1 2 4 5
