1 Clydesdale West
4 7 889 7393
Neil BARTON, Grn
Poppy CORBETT, Con
Lynsey HAMILTON, Lab
Eileen LOGAN, Lab
Peter Charles MEEHAN, SLD
David SHEARER, SNP
Andrew WILSON, SNP
5 1 7 6 5 4 2 3
2 4 0 2 1 3 5 6
2 0 4 0 3 0 1 2
1 7 3 4 1 5 2 6
1 2 0 3 1 0 4 0
1 0 1 5 0 2 3 4
1 6 4 1 3 5 2 7
1 1 0 0 0 3 2 4
2 7 6 2 1 5 4 3
2 3 0 4 6 5 2 1
1 2 7 1 3 6 5 4
1 1 2 0 0 0 3 0
2 2 7 3 1 4 5 6
1 4 1 6 5 7 2 3
1 3 0 6 1 4 5 2
2 2 7 6 5 4 3 1
1 4 1 2 3 7 6 5
3 0 0 0 1 2 0 3
35 0 1 2 0 3 0 0
1 3 1 4 2 0 0 0
1 0 5 2 4 0 1 3
1 0 3 2 0 1 4 0
1 6 0 5 4 3 2 1
1 5 1 4 3 2 0 0
14 0 2 1 3 4 0 0
16 0 1 3 0 2 0 0
2 2 0 0 1 0 0 3
1 7 1 6 2 5 3 4
1 3 1 2 5 4 6 7
2 4 0 1 2 3 5 6
1 2 0 0 1 3 0 0
37 0 4 2 1 3 0 0
4 0 2 1 0 0 3 0
1 2 7 1 3 4 5 6
2 3 7 2 1 4 5 6
2 4 1 0 0 0 2 3
1 1 2 0 0 0 0 0
1 3 4 5 1 2 0 0
2 4 1 3 0 2 0 0
1 1 7 5 2 6 3 4
3 7 6 5 4 3 1 2
36 0 0 2 1 0 3 0
1 1 7 2 4 6 3 5
39 0 2 0 1 0 0 0
1 4 1 3 2 7 5 6
1 1 6 5 2 0 3 4
1 6 0 2 3 1 4 5
1 0 4 2 3 0 1 5
15 0 0 0 0 0 0 1
12 0 3 0 1 2 0 0
1 7 6 1 2 3 4 5
2 5 1 6 7 4 2 3
5 0 3 0 2 1 0 0
1 5 6 1 2 0 3 4
1 1 0 3 0 2 4 0
208 0 0 0 0 0 2 1
6 0 0 2 1 0 4 3
4 0 0 1 2 0 0 3
2 0 4 2 3 1 0 0
1 7 4 5 1 6 2 3
1 7 1 3 4 2 5 6
1 4 1 3 2 6 5 7
1 0 3 4 0 0 2 1
4 0 0 3 2 0 0 1
5 0 0 3 2 0 1 0
5 4 5 2 1 3 6 7
1 1 0 4 3 2 0 0
1 0 4 2 1 3 5 0
1 4 5 2 1 3 0 0
1 3 4 5 7 6 1 2
2 4 5 1 2 3 7 6
12 0 1 0 2 0 3 0
5 0 0 1 3 0 2 0
1 2 0 0 4 0 3 1
1 1 0 0 0 2 0 3
2 4 0 6 5 3 2 1
3 4 7 5 6 3 2 1
2 6 7 4 5 3 2 1
7 3 7 1 2 4 5 6
1 0 5 3 2 0 4 1
1 0 0 2 1 4 3 0
1 0 1 0 0 2 3 4
1 6 5 4 3 7 1 2
4 4 7 1 2 3 5 6
1 1 7 5 6 2 3 4
11 0 2 4 1 3 0 0
1 5 7 2 4 6 1 3
1 5 7 6 4 3 2 1
7 5 4 1 2 3 6 7
5 1 0 0 2 0 0 0
1 1 0 5 3 4 0 2
1 5 0 4 2 6 3 1
1 6 3 1 2 7 4 5
1 3 0 1 4 2 0 0
2 5 2 3 1 4 0 0
3 0 2 1 0 3 0 0
8 3 0 4 0 0 1 2
1 7 3 5 4 6 2 1
2 0 2 0 3 1 0 0
4 3 1 4 5 2 6 7
2 7 6 3 4 5 1 2
14 3 7 5 4 6 2 1
1 0 3 0 4 0 2 1
2 2 7 3 4 1 5 6
1 5 7 2 3 6 4 1
1 6 5 2 1 4 7 3
1 0 1 0 4 0 2 3
3 0 2 0 0 0 1 3
1 5 0 4 2 0 1 3
1 5 3 4 2 7 1 6
1 5 0 0 3 4 1 2
1 3 0 0 1 4 2 0
1 2 0 1 5 3 4 0
1 4 3 1 2 5 0 0
3 4 3 2 1 5 6 7
1 5 6 1 3 7 2 4
1 0 4 2 1 0 5 3
210 0 0 0 1 0 0 0
4 1 7 5 4 6 2 3
1 3 4 2 1 5 0 0
1 1 2 7 4 3 5 6
2 3 1 5 4 2 6 7
453 0 0 0 0 0 1 2
10 3 0 2 1 4 0 0
1 5 6 7 3 4 1 2
1 5 4 1 2 3 0 0
1 0 0 1 2 3 5 4
5 5 2 3 1 4 6 7
1 7 4 5 3 6 2 1
1 1 4 2 5 3 6 7
1 3 0 6 2 1 4 5
1 4 3 6 7 5 1 2
59 0 1 2 0 0 0 0
2 3 2 1 0 4 0 0
1 5 6 2 1 0 3 4
1 1 7 4 5 2 3 6
6 6 7 1 2 5 3 4
1 1 3 2 4 5 6 7
2 3 0 4 0 0 2 1
1 4 1 2 3 5 0 0
1 4 0 5 2 0 1 3
2 7 5 1 2 6 3 4
1 3 0 5 6 4 2 1
3 5 1 2 4 3 6 7
2 1 0 0 0 0 0 2
1 6 7 3 2 4 1 5
1 1 7 6 3 2 4 5
8 2 0 0 1 0 0 0
96 0 1 0 0 2 0 0
3 3 0 1 0 0 0 2
1 0 5 2 1 0 3 4
2 6 0 4 3 5 2 1
2 3 0 0 4 5 1 2
3 1 0 2 0 0 3 0
1 6 3 4 5 7 2 1
3 0 0 2 1 5 3 4
1 7 5 6 4 3 1 2
5 3 0 0 1 0 0 2
1 3 0 0 0 1 0 2
1 1 0 5 4 6 3 2
92 0 1 3 2 0 0 0
15 0 0 3 2 1 0 0
4 6 7 5 3 4 1 2
1 4 0 5 0 3 1 2
2 7 5 4 3 6 1 2
1 1 0 3 2 4 0 0
15 6 7 4 3 5 1 2
4 3 0 6 5 4 1 2
1 2 0 4 0 0 1 3
4 3 2 0 0 1 0 0
8 4 0 0 0 3 2 1
3 0 2 0 3 0 1 0
21 3 7 5 4 6 1 2
2 3 0 4 5 6 2 1
2 0 3 4 1 2 0 0
3 3 4 2 1 5 6 7
1 5 0 4 2 6 1 3
1 4 0 2 3 1 0 0
2 2 0 3 0 0 0 1
1 1 4 0 3 2 0 0
3 7 2 3 1 4 5 6
1 0 0 2 5 4 1 3
1 2 7 6 1 3 5 4
1 0 4 5 3 0 1 2
1 0 0 2 4 0 3 1
1 0 4 0 0 3 2 1
1 4 7 1 5 3 6 2
1 3 4 5 2 1 7 6
3 6 0 4 3 5 1 2
2 6 0 1 4 5 2 3
3 0 0 2 0 1 0 0
3 3 0 0 2 1 0 0
1 2 0 0 0 1 3 4
1 0 0 4 3 5 2 1
1 3 0 4 1 2 0 0
1 4 7 6 3 5 1 2
2 6 0 4 1 5 2 3
2 0 0 1 2 4 3 0
1 2 7 6 4 5 3 1
1 0 0 3 0 1 2 0
1 3 0 1 2 6 4 5
8 0 0 2 0 0 1 0
4 0 4 3 1 2 0 0
2 4 1 3 2 0 0 0
3 0 0 2 0 0 0 1
4 0 4 3 2 1 0 0
2 1 0 2 0 3 0 0
1 3 2 6 5 4 1 7
8 0 0 1 2 0 4 3
1 7 3 1 2 6 4 5
56 3 0 2 1 0 0 0
9 4 0 1 2 3 0 0
40 0 1 3 4 2 0 0
14 2 1 0 0 3 0 0
2 0 0 3 1 0 4 2
4 3 5 1 2 4 6 7
1 3 0 1 5 0 2 4
3 0 0 1 0 2 0 0
1 5 7 6 3 4 1 2
1 3 0 2 1 4 5 0
3 3 1 2 0 0 0 0
1 4 7 2 1 6 3 5
1 6 3 1 2 7 5 4
4 0 0 0 3 4 1 2
3 1 0 3 2 0 4 5
7 0 0 2 1 3 4 0
1 4 0 1 6 5 2 3
6 5 1 3 4 2 6 7
1 5 3 6 7 4 2 1
1 4 1 3 2 5 0 0
1 1 4 0 0 0 3 2
1 5 3 4 6 7 1 2
14 6 7 2 1 5 3 4
1 0 1 2 0 0 0 3
1 5 4 3 2 1 6 7
1 5 6 3 2 7 1 4
2 2 0 1 3 0 0 0
1 0 0 0 1 4 2 3
1 6 7 5 3 4 2 1
8 0 0 1 0 0 2 0
1 3 0 0 0 2 1 0
2 2 0 0 0 0 0 1
1 1 2 3 0 0 0 0
6 3 0 0 1 2 0 0
2 2 0 3 0 1 0 0
1 0 4 1 0 0 2 3
43 0 0 3 4 0 1 2
5 0 0 0 2 0 0 1
8 7 1 2 3 4 5 6
3 5 1 4 3 2 6 7
36 3 0 1 2 0 0 0
2 0 0 0 0 1 2 0
26 1 0 0 0 0 2 3
2 6 0 2 3 5 1 4
10 6 7 3 4 5 1 2
2 6 7 3 1 5 2 4
1 0 0 0 4 3 2 1
2 0 0 4 3 5 1 2
12 0 1 4 2 3 0 0
3 2 3 0 0 1 0 0
1 5 6 4 1 7 2 3
1 3 0 1 2 0 0 4
2 0 3 1 0 2 0 0
1 3 7 6 1 2 4 5
1 1 7 4 3 2 5 6
2 0 4 0 1 0 2 3
1 1 0 2 4 3 5 6
1 0 0 0 4 1 2 3
1 3 4 6 7 5 1 2
1 5 0 1 2 6 3 4
1 1 7 5 2 6 4 3
3 5 7 1 2 6 3 4
1 0 3 1 4 0 2 0
2 1 7 6 5 4 3 2
1 4 7 3 1 5 2 6
1 3 4 0 0 0 2 1
1 0 0 0 4 2 1 3
1 7 4 1 2 3 5 6
1 6 2 1 3 5 4 7
1 1 5 3 4 2 0 0
2 3 0 2 0 0 1 0
2 3 7 5 2 6 1 4
1 7 6 3 2 1 4 5
2 0 1 0 3 2 4 5
1 0 5 4 3 0 2 1
4 3 0 1 0 0 2 0
2 4 7 3 1 2 5 6
1 6 0 4 3 2 1 5
4 4 3 1 2 0 0 0
4 6 7 5 4 3 2 1
4 1 0 0 0 2 3 4
1 7 4 3 2 1 5 6
1 1 7 4 5 6 2 3
2 6 3 5 4 7 2 1
2 2 0 0 3 0 0 1
9 0 0 3 4 0 2 1
5 4 7 5 3 6 1 2
1 3 2 1 4 5 6 7
1 4 3 0 0 5 1 2
1 7 1 2 3 4 6 5
1 1 0 3 0 0 2 0
1 0 0 0 4 3 1 2
2 4 7 5 3 6 2 1
16 0 0 0 2 0 1 0
17 0 1 4 3 2 0 0
6 5 0 4 3 0 2 1
2 7 5 2 1 6 4 3
6 6 7 4 3 5 2 1
4 0 0 0 1 0 3 2
3 3 4 1 2 5 6 7
1 7 6 1 3 5 4 2
1 3 5 7 6 4 2 1
1 5 6 3 4 7 1 2
1 2 7 1 3 4 6 5
8 2 0 0 0 1 0 0
2 5 7 1 4 6 2 3
29 0 0 0 0 0 1 0
1 5 2 4 3 1 0 0
1 0 2 5 1 0 3 4
1 4 2 1 3 5 6 7
1 1 0 3 0 2 0 4
1 7 2 4 1 3 5 6
1 3 1 4 5 2 0 0
3 0 0 0 3 1 2 0
1 5 4 6 3 7 1 2
1 0 4 0 1 3 0 2
2 3 0 6 4 5 1 2
2 5 7 6 2 4 3 1
3 7 4 2 1 3 5 6
1 7 3 2 1 4 6 5
1 6 5 7 1 4 2 3
1 7 3 6 1 2 4 5
8 1 0 0 0 0 2 0
1 3 6 1 2 7 5 4
1 5 0 1 2 6 4 3
3 4 7 5 6 3 1 2
2 0 0 0 2 1 3 0
1 4 3 2 1 0 0 0
2 0 5 4 3 0 1 2
1 3 1 2 0 4 0 0
2 2 0 1 0 0 0 3
1 3 4 5 6 7 2 1
85 0 0 0 3 0 1 2
49 0 0 1 0 0 0 0
3 4 0 3 2 1 0 0
2 3 0 1 2 4 5 6
4 5 1 2 3 4 0 0
49 0 3 2 1 4 0 0
4 3 7 6 4 5 1 2
2 0 2 4 3 1 0 0
1 2 0 1 3 4 0 0
2 3 6 4 5 7 1 2
1 4 3 0 0 0 1 2
8 7 6 1 2 5 3 4
1 7 6 3 4 5 2 1
1 7 6 1 4 5 3 2
4 5 1 3 2 4 0 0
1 3 7 4 1 6 5 2
1 2 3 6 4 1 5 7
1 2 3 1 0 0 0 0
4 7 6 2 1 5 3 4
1 0 0 0 0 1 2 3
18 0 4 1 2 3 0 0
1 3 2 0 0 0 1 0
5 5 3 2 1 4 7 6
1 7 6 5 4 3 2 1
1 4 3 1 5 6 2 7
1 2 0 4 6 5 3 1
1 1 0 0 0 2 3 0
1 4 6 7 3 5 1 2
2 0 0 4 2 0 3 1
15 5 1 3 2 4 6 7
15 5 7 4 3 6 2 1
2 4 0 2 0 1 3 0
1 4 0 3 5 6 1 2
1 0 3 0 0 1 2 0
1 3 1 0 4 2 0 0
1 0 3 0 1 0 0 2
2 0 0 0 0 2 1 3
1 5 7 6 1 2 3 4
1 6 1 5 4 3 7 2
3 5 0 4 1 0 2 3
2 0 3 4 0 0 1 2
1 6 7 5 1 4 2 3
1 4 7 2 3 5 6 1
5 0 2 3 0 1 0 0
1 0 4 1 3 2 0 0
1 4 1 0 2 3 0 5
2 0 0 0 2 4 1 3
7 2 0 3 1 0 0 0
2 3 0 2 1 0 4 0
1 3 4 7 6 5 1 2
1 0 0 4 1 0 3 2
1 7 2 6 1 5 3 4
1 7 6 4 2 5 1 3
1 7 1 2 4 6 3 5
2 2 0 0 4 0 1 3
1 4 3 1 2 7 5 6
2 2 0 5 4 0 1 3
22 3 0 0 4 0 1 2
39 0 0 2 1 0 3 4
1 6 7 5 2 4 3 1
1 0 3 2 4 0 1 0
3 5 4 3 1 2 6 7
2 3 7 2 1 6 5 4
2 0 4 2 1 0 3 0
1 0 4 2 5 0 1 3
1 7 6 4 3 5 2 1
4 3 0 5 4 0 2 1
1 5 1 3 4 2 7 6
1 2 7 5 1 6 3 4
1 1 0 3 4 2 0 0
1 5 7 6 1 4 2 3
15 0 2 3 1 4 0 0
3 3 2 0 1 0 0 0
2 0 0 1 0 0 3 2
1 4 0 2 1 0 0 3
11 0 1 0 0 0 2 3
1 2 0 5 1 6 3 4
3 0 2 1 4 3 0 0
1 7 3 5 6 4 1 2
1 2 7 6 3 4 1 5
1 4 2 0 0 1 0 3
2 4 1 0 2 3 0 0
2 5 2 4 1 3 6 7
2 2 1 3 5 4 6 7
1 4 5 1 2 3 0 0
22 3 7 5 6 4 1 2
2 5 6 1 2 7 3 4
6 1 0 0 2 3 0 0
19 5 3 2 1 4 6 7
2 4 0 3 0 5 1 2
2 2 0 1 0 0 0 0
2 2 1 4 0 3 0 0
1 0 1 0 3 2 4 0
1 4 5 2 1 3 7 6
20 0 2 0 1 3 0 0
2 1 7 5 6 4 2 3
1 5 2 1 3 4 6 7
1 2 1 0 3 0 0 0
59 0 1 3 2 4 0 0
2 0 2 0 0 0 1 0
37 3 7 6 5 4 1 2
1 5 0 2 4 6 3 1
1 1 0 0 2 0 0 3
1 5 7 3 4 6 2 1
2 1 0 3 2 0 0 0
1 3 0 4 0 5 2 1
1 2 1 4 5 3 7 6
3 2 0 4 3 1 0 0
1 2 3 0 0 4 0 1
1 5 7 3 1 6 4 2
1 5 0 0 3 4 2 1
1 7 2 6 3 1 5 4
1 0 1 3 0 4 2 0
3 0 1 2 0 0 3 0
1 0 0 0 2 4 3 1
2 4 1 6 7 5 3 2
1 0 0 2 4 0 1 3
1 1 7 3 4 2 5 6
11 0 1 2 4 3 0 0
1 2 0 5 4 6 3 1
24 3 7 6 5 4 2 1
1 7 5 2 1 6 3 4
2 2 0 0 1 0 3 0
1 6 4 1 2 7 3 5
1 3 6 5 4 7 2 1
3 0 2 3 4 1 0 0
2 6 7 5 4 3 1 2
2 0 2 0 0 0 0 1
1 4 1 2 3 0 0 0
1 5 0 6 1 3 2 4
2 4 1 3 2 5 6 7
1 3 0 0 1 2 4 0
1 5 6 2 1 4 3 7
1 7 5 4 3 6 2 1
2 1 0 5 4 6 2 3
4 1 2 0 0 3 0 0
2 1 3 0 2 0 0 0
2 0 0 1 4 0 2 3
1 1 6 2 3 7 4 5
73 0 1 0 2 3 0 0
42 0 3 1 2 4 0 0
1 4 3 5 1 2 6 7
2 5 7 4 2 6 1 3
7 3 7 2 1 6 4 5
4 0 0 1 3 0 2 4
3 7 5 3 4 6 1 2
1 3 7 4 6 5 1 2
1 3 5 2 1 4 7 6
1 7 3 1 5 6 2 4
1 0 1 2 3 5 4 0
4 5 1 3 2 4 7 6
2 5 4 2 1 3 7 6
3 0 0 3 0 0 2 1
1 6 4 2 3 7 5 1
2 0 0 1 3 0 0 2
