5 Midlothian East
3 6 484 4942
Bill KERR-SMITH, Grn
Jenny Claire MARR, SLD
Stuart Douglas MCKENZIE, SNP
Ann MONTAGUE, SNP
Bryan POTTINGER, Lab
Peter SMAILL, Con
1 6 3 5 1 2 4
4 2 3 5 4 1 6
1 2 0 1 4 3 0
2 1 2 6 5 4 3
6 4 2 0 0 3 1
5 6 3 4 5 2 1
1 5 3 1 4 2 6
110 0 0 1 2 3 0
1 2 5 3 6 1 4
1 4 3 2 5 1 6
1 6 3 1 2 5 4
5 1 4 3 2 0 0
5 1 3 2 0 0 0
3 2 1 3 0 0 0
1 6 4 1 2 3 5
12 2 0 0 0 0 1
17 2 1 0 0 0 0
1 3 6 1 2 4 5
7 5 4 3 2 1 6
1 4 5 2 1 6 3
1 0 3 1 2 0 4
2 2 5 4 1 3 6
1 1 4 5 2 3 6
11 3 5 1 2 4 0
6 2 0 0 3 1 0
3 3 1 6 5 4 2
5 6 2 3 4 1 5
1 0 0 3 1 0 2
1 5 3 2 1 4 0
8 1 0 2 3 4 0
6 0 0 1 2 0 3
6 6 5 1 2 3 4
3 3 1 0 2 0 0
11 3 0 2 0 1 0
1 3 5 4 1 2 0
3 1 0 0 2 0 3
120 0 0 0 0 2 1
75 0 2 0 0 1 3
1 1 2 5 4 3 6
20 3 1 0 0 2 0
6 1 0 2 0 0 0
1 1 2 0 3 0 0
3 4 1 6 5 3 2
3 6 4 3 2 1 5
2 6 1 4 5 2 3
15 0 1 0 0 3 2
1 3 1 4 2 5 6
6 2 3 5 6 1 4
1 3 0 0 2 0 1
1 3 4 1 5 2 6
12 2 0 0 0 1 3
1 6 1 2 3 4 5
