4 Kilmarnock East and Hurlford
4 6 454 5328
Graham BARTON, SNP
Graham BOYD, Ind
Barry DOUGLAS, Lab
Trevor GRANT, SLD
Jon HERD, Con
Neal INGRAM, SNP
9 2 1 4 5 6 3
3 1 0 3 2 0 0
3 1 3 6 4 5 2
1 2 1 3 6 4 5
4 1 3 6 5 4 2
7 0 1 2 0 0 3
5 1 6 3 4 5 2
7 0 1 2 4 3 0
2 2 0 0 1 0 3
2 4 3 1 6 2 5
16 0 2 3 4 1 0
1 2 3 6 5 4 1
3 3 6 1 4 5 2
7 3 4 1 5 6 2
5 0 1 0 2 3 0
10 0 3 1 2 4 0
13 3 2 1 0 0 0
2 5 3 4 2 1 6
2 3 5 2 4 6 1
1 6 3 4 2 1 5
2 1 2 6 5 4 3
14 5 3 1 4 2 6
2 1 6 3 5 4 2
40 0 0 1 2 3 0
1 4 3 2 5 1 6
1 5 3 1 2 4 0
7 1 3 2 0 0 0
8 2 1 3 0 0 0
1 1 5 2 3 0 4
2 6 4 1 2 3 5
1 2 1 5 4 0 3
212 2 0 0 0 0 1
12 2 1 0 0 0 0
4 5 4 3 2 1 6
2 3 6 1 2 4 5
2 2 0 0 3 1 0
2 1 6 5 4 3 2
2 3 5 1 6 2 4
1 3 1 6 5 4 2
4 6 2 3 4 1 5
1 1 6 4 5 3 2
1 1 4 2 6 5 3
4 6 5 1 2 3 4
11 0 0 1 2 0 3
1 0 1 3 0 0 2
4 3 0 2 0 1 0
2 3 1 0 2 0 0
2 1 0 0 2 0 3
3 3 4 2 5 6 1
1 3 5 1 4 0 2
5 3 4 1 0 0 2
1 1 4 3 2 6 5
2 1 5 2 4 6 3
1 0 0 0 0 2 1
23 1 0 0 3 0 2
28 1 0 2 0 0 0
2 1 2 0 3 0 0
6 3 1 2 0 0 4
1 3 1 0 0 2 0
3 0 1 2 3 4 0
3 3 0 1 4 0 2
1 4 1 6 5 3 2
1 6 4 3 2 1 5
2 4 2 1 0 5 3
1 3 5 2 4 1 0
5 6 1 2 3 4 5
1 3 2 1 4 0 5
1 3 2 1 4 5 0
