10 Midstocket-Rosemount
3 6 533 4689
Jennifer BONSELL, Lab
Bill CORMIE, SNP
Emma FARQUHAR, Con
Alex JARVIS, Grn
William MACKENZIE, SNP
William SELL, SLD
2 6 2 4 1 3 5
11 0 2 0 3 1 4
1 2 1 3 5 4 6
1 3 1 2 0 4 0
1 0 0 0 2 1 3
316 0 0 1 0 0 0
2 6 5 2 1 4 3
2 6 1 5 2 3 4
3 1 2 0 0 3 4
4 4 1 0 0 2 3
10 2 6 1 4 5 3
1 1 3 4 0 0 2
3 4 1 6 5 2 3
15 2 3 1 0 0 0
1 6 4 2 1 3 5
1 3 4 2 0 0 1
1 2 1 5 3 4 0
6 1 0 0 0 2 3
6 0 3 2 0 0 1
5 3 2 0 0 0 1
6 1 2 6 5 3 4
20 2 0 3 0 0 1
1 2 1 3 4 5 6
13 3 1 0 4 2 0
4 0 3 0 0 1 2
31 4 1 6 3 2 5
6 3 4 6 1 5 2
3 3 1 0 5 2 4
3 0 2 3 0 1 0
15 5 2 6 1 3 4
1 1 2 3 6 5 4
6 1 5 4 3 6 2
3 2 0 3 1 0 0
1 3 0 2 1 0 4
1 0 0 0 3 2 1
2 2 1 6 3 5 4
6 4 2 0 3 1 0
6 1 6 2 4 5 3
1 3 4 0 2 1 0
1 4 2 5 6 1 3
18 4 1 0 3 2 0
1 0 3 2 4 0 1
17 5 1 6 4 2 3
1 4 1 5 2 3 6
2 3 2 4 1 6 5
1 6 5 1 4 3 2
2 0 2 1 0 3 4
9 3 2 0 1 0 0
4 2 3 6 1 4 5
1 1 4 2 6 3 5
4 1 0 4 3 0 2
3 1 5 4 2 6 3
4 2 3 0 1 4 0
1 5 4 6 2 1 3
3 4 1 0 2 3 0
1 4 6 2 3 5 1
1 2 4 0 3 1 5
2 3 1 5 6 2 4
10 1 0 0 2 3 0
1 1 3 0 4 5 2
84 2 0 1 0 0 0
22 0 1 0 3 2 4
3 2 3 0 4 1 0
41 0 2 0 1 3 0
10 2 1 0 3 0 0
11 4 2 6 1 3 5
1 2 4 0 3 1 0
1 3 4 5 6 1 2
4 0 2 0 0 0 1
2 2 5 4 1 6 3
4 1 0 3 2 0 0
1 5 1 0 3 4 2
1 1 3 6 4 5 2
2 5 4 6 1 3 2
7 1 3 6 5 4 2
8 0 1 0 2 3 4
