4 West Mainland
4 6 493 1833
Rachael Anne KING, Ind
Sean LEWIS, Ind
Jean STEVENSON, Ind
Owen TIERNEY, Ind
Duncan TULLOCK, Ind
Helen WOODSFORD-DEAN, Grn
7 1 0 3 0 0 2
1 5 6 4 2 3 1
2 3 2 1 4 0 0
2 3 6 5 2 1 4
7 0 0 0 2 0 1
1 1 3 5 4 6 2
1 3 6 2 4 5 1
1 5 3 1 4 6 2
5 2 0 0 0 1 0
1 1 4 3 2 5 0
38 0 0 0 0 0 1
4 1 5 4 2 3 6
1 4 6 1 2 5 3
2 3 4 1 2 5 6
2 2 5 1 3 4 0
2 2 4 5 1 6 3
20 1 0 0 0 0 2
1 0 0 0 2 1 3
2 4 3 2 1 0 0
24 4 0 3 2 1 0
21 0 0 1 0 0 0
1 5 2 1 4 3 0
2 0 3 2 1 4 0
6 2 0 1 3 4 0
2 1 3 4 0 0 2
2 2 6 1 3 4 5
2 3 4 5 1 6 2
1 4 0 0 1 2 3
1 3 4 2 0 0 1
1 2 3 1 0 0 0
6 4 0 1 3 2 0
1 2 5 4 1 3 0
4 0 3 2 0 0 1
4 3 2 0 0 0 1
3 0 4 1 2 3 0
2 4 3 1 2 6 5
8 2 0 3 0 0 1
1 2 1 3 4 5 6
1 3 6 5 2 4 1
1 3 4 6 1 5 2
1 3 6 2 1 4 5
1 3 4 2 6 1 5
1 1 2 3 6 5 4
2 0 0 0 3 2 1
1 3 0 2 1 0 4
13 2 0 3 1 0 0
1 2 6 5 4 1 3
1 3 1 0 4 0 2
5 1 6 4 2 3 5
1 2 3 1 5 4 6
1 0 4 0 2 3 1
1 1 3 2 4 6 5
1 0 4 2 1 0 3
1 0 2 1 0 3 4
5 1 0 3 4 2 0
2 3 2 0 1 0 0
3 1 0 4 3 0 2
1 0 2 1 4 3 0
2 1 4 2 6 3 5
1 4 2 3 1 6 5
1 2 3 0 1 4 0
1 3 1 5 6 2 4
10 1 0 0 2 3 0
1 1 4 5 2 3 0
1 4 5 1 2 3 0
2 1 5 2 3 4 0
13 2 0 1 0 0 0
1 4 0 0 2 3 1
2 2 1 4 0 3 0
1 0 2 0 1 3 0
1 3 5 2 4 1 6
5 1 4 2 5 6 3
3 1 0 0 2 4 3
1 5 6 4 3 1 2
1 0 2 0 0 0 1
1 3 5 6 1 2 4
8 2 0 4 3 1 0
13 1 0 3 2 0 0
1 2 1 3 6 4 5
1 4 3 6 2 5 1
