8 Forres
4 6 586 6057
James HYNAM, Lab
Scott LAWRENCE, SNP
Paul MCBAIN, Con
Shaun MOAT, Ind
Kathleen ROBERTSON, Con
Draeyk VAN DER HORN, Grn
1 1 0 0 2 4 3
1 5 6 4 3 1 2
3 2 1 3 6 4 5
3 2 0 4 3 1 0
3 2 1 4 5 6 3
4 1 0 3 2 0 0
2 2 3 6 4 5 1
4 6 1 4 2 5 3
1 1 3 6 5 4 2
1 4 3 6 2 5 1
1 3 0 5 2 4 1
2 0 1 2 0 0 3
1 6 5 3 1 2 4
3 1 6 4 3 2 5
1 1 6 3 4 5 2
7 2 0 0 1 0 3
1 1 4 6 2 5 3
1 4 3 1 6 2 5
1 4 1 0 3 5 2
3 0 2 3 4 1 0
4 4 0 1 3 2 5
1 3 1 4 5 2 6
5 1 2 0 0 3 0
5 1 3 0 2 0 0
1 3 2 1 0 0 0
6 6 5 2 4 1 3
8 0 1 0 2 3 0
2 4 1 5 3 0 2
1 5 6 4 2 1 3
2 2 3 5 1 4 6
1 3 5 4 1 2 6
1 2 1 4 0 3 5
2 2 0 1 4 3 0
2 4 2 3 0 1 0
1 4 2 0 0 3 1
1 1 6 3 5 4 2
1 0 0 4 2 1 3
9 4 3 2 5 1 6
4 0 0 1 2 3 0
2 0 2 4 0 3 1
13 2 1 3 0 0 0
1 1 3 2 0 0 0
1 1 6 5 2 4 3
7 2 1 5 3 6 4
1 2 3 6 4 1 5
16 2 0 0 0 0 1
27 4 1 0 2 0 3
95 2 1 0 0 0 0
1 4 1 3 5 2 0
2 2 5 4 1 3 6
1 1 4 5 2 3 6
3 2 0 0 3 1 0
1 4 3 5 2 1 0
3 3 1 6 5 4 2
1 2 0 4 3 1 5
2 2 3 1 0 4 0
1 6 2 5 1 3 4
1 0 0 1 2 0 3
2 1 0 2 3 4 0
126 3 0 2 0 1 0
27 3 1 0 2 0 0
9 0 1 3 0 0 2
3 3 4 0 1 0 2
16 1 0 0 2 0 3
3 0 0 0 0 2 1
2 1 6 2 3 4 5
1 1 3 0 4 2 0
1 0 2 0 0 1 3
10 1 0 2 0 0 0
20 1 0 0 3 0 2
19 1 2 0 3 0 0
17 3 1 0 0 2 0
1 3 0 0 2 4 1
1 0 1 2 3 4 0
1 3 1 4 2 5 6
3 0 1 0 0 3 2
5 3 0 0 2 0 1
8 1 2 0 3 0 4
3 3 4 1 5 2 6
5 2 0 0 0 1 3
1 2 3 6 1 5 4
