19 Motherwell South East and Ravenscraig
4 8 970 6063
Kenneth DUFFY, Lab
Agnes MAGOWAN, SNP
James Joseph MITCHELL, SFP
David ROBB, SNP
Michael ROSS, Lab
Derek WATSON, Grn
NATHAN WILSON, Con
NEIL WILSON, UKIP
1 4 8 2 7 3 6 1 5
2 2 0 0 4 1 3 0 0
1 1 3 7 4 2 5 8 6
1 4 0 2 0 5 1 0 3
1 1 8 5 7 2 4 3 6
2 1 0 2 0 0 3 0 0
1 3 7 5 6 2 8 1 4
2 3 4 0 2 5 1 0 0
13 3 0 0 0 1 0 2 0
1 1 3 0 2 0 4 0 5
1 0 0 4 0 3 2 0 1
26 0 1 3 2 0 0 0 0
1 8 7 2 6 1 5 3 4
2 0 2 0 1 0 3 0 4
1 3 2 6 1 5 4 7 8
14 1 0 0 3 2 0 0 0
1 0 2 0 1 0 0 0 3
6 3 2 0 0 1 0 0 0
3 4 3 0 2 0 1 0 0
5 4 2 0 1 5 3 0 0
1 3 2 6 1 4 5 8 7
1 0 0 1 0 0 2 0 3
1 4 2 8 1 5 3 6 7
4 4 0 0 0 3 2 1 0
1 1 5 4 7 2 6 3 8
1 5 2 3 1 6 4 7 8
80 0 2 0 3 0 1 0 0
1 4 1 5 2 0 3 0 0
6 1 4 0 3 2 0 0 0
4 2 0 3 0 0 0 1 0
1 1 2 6 3 4 5 8 7
3 1 0 4 0 2 0 3 0
1 3 1 2 4 5 6 0 0
1 4 8 5 7 3 6 1 2
1 1 2 0 3 4 5 6 0
1 4 3 0 1 2 5 0 0
1 1 3 7 6 5 4 2 8
1 0 3 0 1 4 2 0 0
2 0 0 2 0 1 0 0 0
1 3 0 0 2 1 0 0 0
1 1 0 2 0 3 4 0 0
4 3 0 0 0 4 0 1 2
2 0 2 0 3 0 0 0 1
4 2 0 0 0 1 3 4 0
1 3 1 0 2 0 0 4 0
2 3 4 0 0 2 1 0 0
1 2 3 0 5 4 1 0 0
1 0 2 5 1 0 4 3 0
1 2 0 0 0 1 3 0 4
1 7 8 4 1 6 2 5 3
3 4 1 5 2 6 3 7 8
21 5 1 0 2 4 3 0 0
1 0 3 1 0 0 0 2 0
1 0 0 2 0 0 0 3 1
13 0 0 2 0 0 0 1 0
1 3 0 2 0 4 0 1 0
1 4 1 3 2 0 0 0 0
4 0 0 2 0 0 1 0 0
1 0 1 3 2 0 4 0 5
1 6 2 8 3 1 4 5 7
3 1 0 2 0 3 0 0 0
1 0 4 3 2 1 0 0 0
1 1 5 4 8 2 3 7 6
2 4 1 8 2 5 3 6 7
21 1 0 0 0 3 0 2 0
