5 Bonnybridge and Larbert
3 6 554 5643
Billy BUCHANAN, Ind
Bryan DEAKIN, SNP
David GRANT, Con
Jim MUIR, SNP
Jack REDMOND, Lab
David ROBERTSON, Grn
11 1 0 0 2 0 3
25 5 2 6 1 4 3
18 0 0 0 0 2 1
5 0 2 0 0 1 3
1 1 6 2 3 4 5
4 1 3 0 4 2 0
1 1 4 3 2 6 5
92 1 0 2 0 0 0
99 1 2 0 3 0 0
7 1 0 0 3 0 2
2 3 1 0 0 2 0
4 4 3 0 2 5 1
6 1 3 6 4 2 5
1 2 3 0 4 1 5
1 0 4 0 1 2 3
1 6 4 3 2 1 5
2 0 3 0 4 1 2
1 0 2 5 3 4 1
4 3 1 4 2 5 6
2 0 1 0 0 3 2
1 1 3 0 5 2 4
15 1 2 0 3 0 4
3 3 4 1 5 2 6
1 4 5 6 1 3 2
25 2 0 0 0 1 3
1 6 1 2 3 4 5
1 2 3 6 1 5 4
