8 Cumnock and New Cumnock
4 6 385 4476
Billy CRAWFORD, Lab
June KYLE, Lab
Jim MCMAHON, SNP
Jacqui TODD, SNP
Neill WATTS, Con
Fraser WRIGHT, SLD
39 0 0 1 0 0 0
1 6 5 2 1 4 3
17 5 4 1 2 6 3
1 2 0 3 0 1 4
65 1 2 0 0 3 4
1 3 2 5 4 1 6
1 4 1 0 0 2 3
1 0 3 2 1 4 0
1 1 3 4 0 0 2
6 2 3 1 0 0 0
8 1 0 0 0 2 3
6 1 2 6 5 3 4
23 4 3 1 2 6 5
4 3 2 0 0 0 1
1 0 4 1 2 3 0
1 0 3 2 0 0 1
11 2 1 3 4 5 6
1 1 2 3 0 4 0
24 0 3 0 0 1 2
1 0 2 3 0 1 0
1 0 0 0 3 2 1
2 2 0 3 1 0 0
2 5 1 6 3 4 2
3 5 4 1 2 3 6
3 3 4 2 1 0 5
1 3 4 5 2 0 1
3 1 3 2 4 6 5
4 0 4 2 1 0 3
1 2 4 3 0 1 5
5 2 3 6 5 1 4
1 3 2 4 1 6 5
4 4 2 3 1 6 5
3 3 1 5 6 2 4
3 5 6 2 1 3 4
1 1 5 2 3 4 0
1 2 1 5 3 0 4
11 2 0 1 0 0 0
1 4 6 2 3 1 5
20 3 4 5 6 1 2
7 2 1 0 3 0 0
2 5 4 1 2 0 3
3 0 2 0 0 0 1
1 2 4 0 0 1 3
9 2 1 4 5 6 3
4 1 0 3 2 0 0
17 4 5 1 2 6 3
1 6 5 3 1 2 4
1 0 2 4 0 1 3
1 2 0 0 1 0 3
4 6 5 4 3 2 1
1 4 1 2 3 0 0
1 6 3 2 1 4 5
1 1 6 5 3 2 4
82 1 2 0 0 3 0
2 1 3 0 2 0 0
5 3 2 1 0 0 0
6 3 4 6 5 1 2
1 6 3 4 2 1 5
17 1 2 6 5 4 3
1 4 2 0 0 3 1
1 6 3 1 2 5 4
7 0 0 1 2 3 0
2 1 4 3 2 0 0
13 2 1 3 0 0 0
2 1 3 2 0 0 0
3 2 1 5 4 0 3
2 4 5 1 2 0 3
217 2 1 0 0 0 0
1 5 4 3 2 1 6
13 4 5 2 1 6 3
2 0 3 1 2 0 4
2 2 0 0 0 0 1
2 0 0 3 1 0 2
1 1 4 6 5 2 3
1 1 4 2 6 5 3
30 1 2 3 4 6 5
