13 Garscadden-Scotstounhill
4 8 1483 8629
Bill BUTLER, Lab
Chris CUNNINGHAM, SNP
John HAMELINK, Grn
Malcolm MITCHELL, SNP
Steven MORRISON, Con
Eva Clark MURRAY, Lab
Rosemary UGBAH, SNP
Hugh Grenville WATERFIELD, SLD
1 3 2 4 0 0 1 0 0
2 1 4 3 6 0 2 5 0
4 0 0 1 2 0 0 3 0
4 0 0 0 0 0 2 1 0
1 2 4 0 3 0 1 0 0
1 6 1 7 2 8 5 3 4
1 1 5 2 6 8 3 4 7
1 2 3 0 1 0 0 0 0
1 5 2 7 1 8 6 3 4
4 0 0 3 2 0 0 1 0
1 2 5 0 4 0 1 3 0
1 4 7 5 6 1 3 8 2
1 4 0 0 0 1 2 3 5
1 1 3 0 0 0 0 2 0
1 5 3 7 2 0 1 4 6
1 1 2 0 0 0 3 4 0
23 0 1 0 2 0 3 0 0
4 1 0 0 0 2 0 3 0
1 0 0 1 3 0 2 0 0
1 0 3 0 4 1 0 5 2
1 7 2 4 1 8 5 3 6
1 1 6 5 4 2 3 0 0
33 1 0 0 0 2 3 0 4
10 5 1 0 2 0 4 3 0
1 5 3 1 2 0 7 4 6
1 3 0 4 0 1 0 0 2
1 4 1 7 2 0 5 3 6
1 1 0 0 2 0 0 0 3
2 4 0 0 0 3 2 0 1
1 5 1 4 3 0 0 2 0
2 0 0 2 0 0 3 0 1
230 0 3 0 2 0 0 1 0
1 1 4 7 5 6 2 8 3
1 3 4 1 6 0 2 5 7
1 8 3 1 4 6 7 5 2
1 3 1 4 5 8 2 6 7
1 3 0 1 0 4 2 0 5
8 3 1 0 2 0 4 0 0
14 1 3 0 4 0 2 0 0
1 1 0 0 3 2 4 0 0
1 3 0 2 0 4 1 0 5
1 6 3 1 2 0 5 4 0
1 1 5 4 7 8 2 6 3
1 0 0 0 0 2 1 0 3
4 0 0 1 0 0 3 0 2
1 1 6 5 7 4 3 8 2
1 2 3 6 5 1 7 4 8
2 5 0 3 0 1 4 0 2
1 2 4 3 6 0 5 1 7
1 4 5 1 7 0 3 2 6
2 5 2 0 1 0 4 3 0
