5 Bishopbriggs South
3 6 505 6070
"Jesper BACH" "Scottish Greens â€“ Think Global Act Local", 
Catherine BROWN, Con
Eamonn GALLAGHER, Alba
Gordan LOW, SNP
Alan MOIR, Lab
Ben ROSE, SLD
6 0 1 0 2 0 3
4 3 4 6 5 2 1
1 5 4 6 3 2 1
1 0 0 1 3 0 2
4 5 3 4 6 2 1
2 6 4 5 2 1 3
2 1 0 0 3 2 4
1 3 1 0 2 0 4
3 6 5 4 1 3 2
5 4 3 0 0 2 1
48 1 0 0 2 0 0
4 5 6 3 2 1 4
1 0 2 1 0 3 0
6 0 2 0 3 1 0
9 3 6 4 1 2 5
2 1 5 6 2 3 4
1 5 3 1 6 4 2
7 3 0 0 1 4 2
1 5 1 3 6 2 4
1 4 5 3 1 2 6
1 6 3 4 5 1 2
1 1 2 5 6 3 4
9 5 1 4 6 3 2
376 0 0 0 1 0 0
1 1 5 6 3 2 4
1 4 1 5 3 2 6
1 0 3 4 0 1 2
1 3 1 0 4 5 2
2 3 0 2 1 4 0
1 0 0 2 0 3 1
1 3 2 0 4 0 1
23 4 6 5 1 2 3
5 4 3 6 5 1 2
3 3 6 5 4 2 1
3 0 1 2 0 0 0
1 3 4 5 2 6 1
1 0 2 0 4 1 3
1 1 6 2 4 3 5
304 2 0 0 1 0 0
63 0 1 0 0 2 0
1 6 5 4 2 1 3
2 2 0 0 4 1 3
1 1 5 0 3 4 2
2 5 4 2 6 1 3
8 0 0 3 2 1 0
3 5 4 6 2 3 1
9 1 0 0 3 2 0
1 3 1 0 0 4 2
6 3 2 0 0 1 0
1 4 2 3 1 5 6
1 4 0 5 1 2 3
3 2 0 0 3 1 4
8 0 2 0 3 0 1
4 2 5 3 1 6 4
5 3 5 6 2 1 4
2 4 0 0 3 1 2
1 3 1 2 4 5 6
6 0 0 2 0 1 0
1 0 3 0 1 4 2
51 3 0 0 2 1 0
1 1 0 2 0 3 4
1 2 3 1 5 6 4
8 3 5 6 4 1 2
3 3 0 4 1 2 0
2 3 4 0 0 2 1
1 0 1 3 0 2 4
13 0 0 3 0 1 2
1 0 0 2 0 0 1
1 3 5 0 4 1 2
2 5 2 6 4 3 1
1 4 6 1 2 3 5
6 5 4 6 1 2 3
2 3 2 5 6 1 4
2 1 0 2 0 3 0
1 6 5 2 4 3 1
56 2 6 5 1 3 4
1 6 1 5 3 2 4
9 4 6 2 1 3 5
55 3 0 2 1 0 0
15 2 0 0 1 3 4
6 2 1 0 0 3 0
1 4 0 1 2 3 0
1 3 1 6 4 2 5
2 6 2 5 4 3 1
3 0 0 1 0 2 0
3 5 6 3 4 1 2
1 3 0 2 1 4 5
2 3 0 4 2 1 0
2 3 1 2 0 0 0
1 5 4 0 1 2 3
1 0 0 2 1 3 4
1 0 2 0 1 3 4
3 0 1 4 0 2 3
1 2 0 1 3 0 0
41 3 0 0 0 2 1
1 0 0 1 0 0 2
1 0 2 4 3 0 1
1 4 3 0 2 1 0
1 1 2 3 0 0 0
145 3 0 0 1 2 0
7 2 0 3 0 1 0
1 5 3 0 4 1 2
1 6 3 4 1 2 5
191 0 0 0 0 1 2
6 3 0 1 2 0 0
1 2 5 4 6 1 3
2 2 3 0 0 1 0
1 3 1 6 5 2 4
1 2 4 1 6 3 5
1 0 1 2 3 4 5
1 6 4 5 1 3 2
1 2 4 5 1 3 6
5 4 6 5 3 2 1
2 4 6 3 2 1 5
4 5 2 6 4 1 3
9 4 1 5 6 2 3
2 6 1 5 4 3 2
2 3 0 2 0 0 1
1 5 1 4 3 2 6
13 3 6 2 1 5 4
1 2 5 6 3 1 4
2 2 4 3 1 5 6
14 3 6 5 2 1 4
12 0 0 0 2 0 1
1 5 6 3 2 4 1
5 5 4 6 3 1 2
3 2 0 0 3 4 1
12 3 0 0 2 1 4
40 2 0 0 0 1 0
109 0 0 0 0 0 1
1 6 1 2 5 3 4
1 3 5 4 1 6 2
42 0 0 0 3 1 2
10 1 0 0 0 0 2
1 3 6 4 5 2 1
3 2 6 4 5 1 3
1 2 4 5 1 6 3
1 3 0 2 1 5 4
2 1 4 6 3 5 2
56 0 0 0 2 1 3
14 0 0 1 0 0 0
2 6 1 5 2 3 4
3 3 5 6 4 2 1
1 4 0 3 2 1 0
1 2 3 0 5 1 4
3 4 0 0 3 2 1
4 3 6 4 5 1 2
1 4 1 0 0 2 3
4 4 1 6 5 2 3
9 4 0 0 1 2 3
1 3 4 5 1 6 2
1 2 3 1 0 0 0
1 2 6 1 3 4 5
8 1 0 0 0 2 3
9 3 2 0 0 0 1
1 1 2 6 5 3 4
6 4 3 6 5 2 1
3 2 1 3 4 5 6
1 2 0 3 0 0 1
2 5 0 3 1 2 4
1 4 0 2 0 1 3
127 0 3 0 0 1 2
3 3 6 5 2 4 1
3 4 3 5 6 2 1
1 4 1 6 3 2 5
1 3 0 5 1 4 2
14 3 6 2 1 4 5
1 0 4 1 3 2 0
2 0 2 3 0 1 0
1 5 2 6 1 3 4
126 2 0 3 1 0 0
23 0 0 0 3 2 1
3 3 0 2 1 0 4
1 5 1 6 3 4 2
6 2 6 5 4 1 3
1 3 1 0 4 0 2
1 1 6 4 2 3 5
2 0 4 0 2 3 1
10 4 2 5 6 1 3
1 4 6 3 5 1 2
3 5 1 6 4 2 3
1 2 3 6 5 1 4
6 3 2 0 1 0 0
2 6 1 5 3 4 2
1 3 0 5 2 1 4
2 2 3 6 1 4 5
1 4 6 2 5 1 3
3 5 4 6 2 1 3
39 1 0 0 2 3 0
7 4 6 5 1 3 2
1 5 6 2 1 3 4
2 2 0 1 0 0 0
4 4 0 0 2 3 1
3 0 2 0 1 3 0
6 3 4 5 6 1 2
1 6 2 4 5 3 1
50 0 2 0 0 0 1
6 2 0 3 1 4 5
5 1 0 0 2 4 3
2 2 5 4 1 6 3
1 5 6 4 3 1 2
15 1 0 3 2 0 0
6 3 5 6 1 2 4
1 1 3 6 5 4 2
1 2 3 6 4 5 1
1 3 0 5 2 4 1
1 5 4 6 1 3 2
4 0 1 2 0 0 3
6 4 2 6 5 3 1
2 1 6 4 3 2 5
1 0 2 4 0 1 3
77 2 0 0 1 0 3
1 5 2 4 3 6 1
1 4 3 1 6 2 5
3 1 0 5 2 3 4
19 3 0 0 1 2 4
1 5 2 4 1 6 3
4 5 2 4 6 3 1
2 1 6 5 3 2 4
1 1 3 0 2 0 0
2 1 2 0 0 3 0
5 0 1 0 2 3 0
7 5 6 4 2 1 3
2 4 3 6 1 2 5
1 6 3 5 1 2 4
3 4 6 3 5 2 1
3 3 5 4 1 2 6
1 3 2 5 0 4 1
6 3 4 6 5 1 2
3 2 0 3 1 5 4
2 5 0 4 1 3 2
2 4 2 0 0 3 1
2 6 3 4 5 2 1
1 2 5 3 6 1 4
3 0 0 1 2 3 0
2 1 6 5 2 4 3
1 3 0 5 4 1 2
1 2 3 6 4 1 5
9 3 6 1 2 4 5
14 2 0 0 0 0 1
4 2 1 0 0 0 0
1 2 5 4 1 3 6
1 1 4 5 2 3 6
2 6 1 5 4 2 3
2 4 3 5 2 1 6
1 5 4 3 2 1 6
1 4 1 0 2 0 3
28 2 0 0 3 1 0
1 1 6 5 4 3 2
2 3 1 6 5 4 2
1 2 0 4 3 1 5
1 0 2 0 1 4 3
1 6 3 1 5 2 4
5 0 0 3 1 0 2
1 6 3 5 2 1 4
1 1 4 6 5 2 3
3 5 3 6 2 1 4
2 6 2 5 1 3 4
1 0 0 1 2 0 3
6 0 1 3 0 0 2
4 3 0 2 0 1 0
3 3 1 0 2 0 0
19 1 0 0 2 0 3
93 0 0 0 0 2 1
88 0 2 0 0 1 3
1 5 2 6 1 4 3
5 3 1 0 0 2 0
1 1 0 2 0 0 0
3 1 0 0 3 0 2
1 2 3 0 4 1 5
3 3 0 0 2 4 1
8 4 0 0 1 3 2
2 4 0 2 1 0 3
7 4 1 6 5 3 2
3 0 4 0 1 2 3
3 6 1 4 5 2 3
203 0 1 0 0 3 2
2 3 6 1 2 5 4
1 2 3 5 6 1 4
13 3 0 0 2 0 1
2 5 6 3 1 4 2
3 4 5 6 1 3 2
33 2 0 0 0 1 3
