10 Annandale South
4 6 534 5104
Richard John BRODIE, SLD
Ian CARRUTHERS, Con
Cameron GARRETT, Grn
George JAMIESON, SNP
Sean MARSHALL, Lab
Allan WEILD, Con
1 1 2 3 0 0 0
49 2 0 3 0 1 0
47 3 0 0 1 2 0
1 4 1 2 0 5 3
1 6 3 4 1 2 5
14 3 0 1 2 0 0
18 0 0 0 0 1 2
3 1 2 5 0 4 3
1 2 5 4 6 1 3
21 2 3 0 0 1 0
2 6 5 2 1 3 4
4 1 0 4 2 3 0
5 1 4 3 6 2 5
1 1 5 2 0 3 4
1 4 2 3 0 0 1
1 3 1 5 4 6 2
1 3 1 6 5 2 4
1 2 4 6 5 3 1
1 2 4 1 6 3 5
1 2 1 6 5 3 4
4 4 6 3 2 1 5
1 2 3 4 5 6 1
4 4 1 5 6 2 3
4 3 2 6 5 4 1
2 6 1 5 4 3 2
2 3 0 2 0 0 1
1 4 6 1 5 2 3
1 0 1 0 3 4 2
1 3 2 0 1 4 0
2 3 6 2 1 5 4
1 3 0 1 0 0 2
1 1 2 0 4 0 3
2 1 2 4 5 6 3
1 2 4 3 1 5 6
2 2 5 6 3 1 4
4 1 0 3 0 0 2
1 3 2 1 4 0 0
4 0 0 0 2 0 1
2 1 3 5 4 6 2
1 0 1 4 3 2 0
2 1 3 4 6 2 5
109 2 0 0 0 1 0
13 1 2 0 0 4 3
1 2 1 6 3 4 5
85 0 0 0 0 0 1
1 3 5 4 1 6 2
2 1 5 4 2 3 6
1 0 0 0 3 1 2
18 1 0 0 0 0 2
3 1 3 4 6 5 2
1 2 4 5 1 6 3
3 0 0 0 2 1 3
26 0 0 1 0 0 0
11 4 0 3 2 1 0
2 2 0 3 0 1 4
9 1 2 0 0 3 4
8 4 1 0 0 2 3
2 2 1 5 0 3 4
3 2 0 1 3 4 0
2 1 3 4 0 0 2
1 4 1 6 5 2 3
1 2 3 1 0 0 0
82 3 2 0 0 0 1
28 1 0 0 0 2 3
3 4 0 1 3 2 0
3 1 2 4 6 5 3
1 1 2 6 5 3 4
1 2 0 3 0 0 1
8 4 3 5 6 2 1
8 0 3 0 0 1 2
1 4 3 5 0 2 1
31 3 6 2 1 4 5
1 0 4 1 3 2 0
1 0 2 3 0 1 0
1 1 2 3 6 5 4
1 3 4 2 6 1 5
29 2 0 3 1 0 0
1 5 1 6 3 4 2
4 0 0 0 3 2 1
1 2 6 5 4 1 3
1 3 1 0 4 0 2
3 1 6 4 2 3 5
1 2 1 6 3 5 4
1 0 4 0 2 3 1
